"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.requestDate","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.requestDate","","","",1,1,"","","","dateTime {[]} {[]}
","Tidpunkt då återkallelse begärdes","Tidpunkt då återkallelse begärdes","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.requestDate",1,1,"",""
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.requestedBy","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.requestedBy","","","",1,1,"","","","BackboneElement {[]} {[]}
","Den aktör som begärt återkallelsen","Den aktör som begärt återkallelsen","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.requestedBy",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.requestedBy.id","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.requestedBy.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.requestedBy.extension","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.requestedBy.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.requestedBy.modifierExtension","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.requestedBy.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.requestedBy.employeeId","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.requestedBy.employeeId","","","",1,1,"","","","Identifier {[]} {[]}
","Medarbetare-id (HSA-id)","Medarbetare-id (HSA-id)","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.requestedBy.employeeId",1,1,"",""
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.requestedBy.assignmentId","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.requestedBy.assignmentId","","","",0,1,"","","","Identifier {[]} {[]}
","Optionellt uppdragid (HSA-id)","Optionellt uppdragid (HSA-id)","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.requestedBy.assignmentId",0,1,"",""
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.requestedBy.assignmentName","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.requestedBy.assignmentName","","","",0,1,"","","","string {[]} {[]}
","Optionellt uppdragsnamn (max 256 tecken)","Optionellt uppdragsnamn (max 256 tecken)","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.requestedBy.assignmentName",0,1,"",""
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.registrationDate","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.registrationDate","","","",1,1,"","","","dateTime {[]} {[]}
","Tidpunkt då återkallelsen registrerades","Tidpunkt då återkallelsen registrerades","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.registrationDate",1,1,"",""
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.registeredBy","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.registeredBy","","","",1,1,"","","","BackboneElement {[]} {[]}
","Den aktör som registrerade återkallelsen","Den aktör som registrerade återkallelsen","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.registeredBy",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.registeredBy.id","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.registeredBy.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.registeredBy.extension","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.registeredBy.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.registeredBy.modifierExtension","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.registeredBy.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.registeredBy.employeeId","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.registeredBy.employeeId","","","",1,1,"","","","Identifier {[]} {[]}
","Medarbetare-id (HSA-id)","Medarbetare-id (HSA-id)","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.registeredBy.employeeId",1,1,"",""
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.registeredBy.assignmentId","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.registeredBy.assignmentId","","","",0,1,"","","","Identifier {[]} {[]}
","Optionellt uppdragid (HSA-id)","Optionellt uppdragid (HSA-id)","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.registeredBy.assignmentId",0,1,"",""
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.registeredBy.assignmentName","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.registeredBy.assignmentName","","","",0,1,"","","","string {[]} {[]}
","Optionellt uppdragsnamn (max 256 tecken)","Optionellt uppdragsnamn (max 256 tecken)","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.registeredBy.assignmentName",0,1,"",""
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.reasonText","getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.reasonText","","","",0,1,"","","","string {[]} {[]}
","Optionell anledning till återkallelse (max 1024 tecken)","Optionell anledning till återkallelse (max 1024 tecken)","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.cancellationInfo.reasonText",0,1,"",""
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo","","","",0,1,"","","","BackboneElement {[]} {[]}
","Information om makulering (om patientrelationen är makulerad)","Information om makulering (om patientrelationen är makulerad)","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.id","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.extension","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.modifierExtension","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.requestDate","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.requestDate","","","",1,1,"","","","dateTime {[]} {[]}
","Tidpunkt då makulering begärdes","Tidpunkt då makulering begärdes","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.requestDate",1,1,"",""
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.requestedBy","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.requestedBy","","","",1,1,"","","","BackboneElement {[]} {[]}
","Den aktör som begärt makuleringen","Den aktör som begärt makuleringen","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.requestedBy",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.requestedBy.id","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.requestedBy.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.requestedBy.extension","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.requestedBy.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.requestedBy.modifierExtension","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.requestedBy.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.requestedBy.employeeId","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.requestedBy.employeeId","","","",1,1,"","","","Identifier {[]} {[]}
","Medarbetare-id (HSA-id)","Medarbetare-id (HSA-id)","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.requestedBy.employeeId",1,1,"",""
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.requestedBy.assignmentId","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.requestedBy.assignmentId","","","",0,1,"","","","Identifier {[]} {[]}
","Optionellt uppdragid (HSA-id)","Optionellt uppdragid (HSA-id)","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.requestedBy.assignmentId",0,1,"",""
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.requestedBy.assignmentName","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.requestedBy.assignmentName","","","",0,1,"","","","string {[]} {[]}
","Optionellt uppdragsnamn (max 256 tecken)","Optionellt uppdragsnamn (max 256 tecken)","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.requestedBy.assignmentName",0,1,"",""
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.registrationDate","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.registrationDate","","","",1,1,"","","","dateTime {[]} {[]}
","Tidpunkt då makuleringen registrerades","Tidpunkt då makuleringen registrerades","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.registrationDate",1,1,"",""
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.registeredBy","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.registeredBy","","","",1,1,"","","","BackboneElement {[]} {[]}
","Den aktör som utförde makuleringen","Den aktör som utförde makuleringen","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.registeredBy",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.registeredBy.id","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.registeredBy.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.registeredBy.extension","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.registeredBy.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.registeredBy.modifierExtension","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.registeredBy.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.registeredBy.employeeId","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.registeredBy.employeeId","","","",1,1,"","","","Identifier {[]} {[]}
","Medarbetare-id (HSA-id)","Medarbetare-id (HSA-id)","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.registeredBy.employeeId",1,1,"",""
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.registeredBy.assignmentId","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.registeredBy.assignmentId","","","",0,1,"","","","Identifier {[]} {[]}
","Optionellt uppdragid (HSA-id)","Optionellt uppdragid (HSA-id)","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.registeredBy.assignmentId",0,1,"",""
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.registeredBy.assignmentName","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.registeredBy.assignmentName","","","",0,1,"","","","string {[]} {[]}
","Optionellt uppdragsnamn (max 256 tecken)","Optionellt uppdragsnamn (max 256 tecken)","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.registeredBy.assignmentName",0,1,"",""
"getextendedpatientrelationsforpatient","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.reasonText","getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.reasonText","","","",0,1,"","","","string {[]} {[]}
","Optionell anledning till makulering (max 1024 tecken)","Optionell anledning till makulering (max 1024 tecken)","","","","","","","","","",,,,,"",,,,"getextendedpatientrelationsforpatient.extendedPatientRelations.deletionInfo.reasonText",0,1,"",""
"getpatientrelationsforcareprovider-request","getpatientrelationsforcareprovider-request","getpatientrelationsforcareprovider-request","","","",0,*,"","","","null {[]} {[]}
","GetPatientRelationsForCareProvider — Request","Logisk modell för requestparametrar i GetPatientRelationsForCareProvider.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"getpatientrelationsforcareprovider-request","getpatientrelationsforcareprovider-request.careProviderId","getpatientrelationsforcareprovider-request.careProviderId","","","",1,1,"","","","Identifier {[]} {[]}
","HSA-id på den vårdgivare vars patientrelationer skall hämtas","HSA-id på den vårdgivare vars patientrelationer skall hämtas","","","","","","","","","",,,,,"",,,,"getpatientrelationsforcareprovider-request.careProviderId",1,1,"",""
"getpatientrelationsforcareprovider-request","getpatientrelationsforcareprovider-request.createdOnOrAfter","getpatientrelationsforcareprovider-request.createdOnOrAfter","","","",0,1,"","","","dateTime {[]} {[]}
","Valfritt startdatum — returnerar bara patientrelationer skapade på eller efter denna tidpunkt","Användbart vid upprepande förfrågningar för att undvika att data som redan inhämtats returneras igen.","","","","","","","","","",,,,,"",,,,"getpatientrelationsforcareprovider-request.createdOnOrAfter",0,1,"",""
"getpatientrelationsforcareprovider-request","getpatientrelationsforcareprovider-request.getCancelledFlag","getpatientrelationsforcareprovider-request.getCancelledFlag","","","",1,1,"","","","boolean {[]} {[]}
","Flagga som avgör om makulerade och återkallade patientrelationer skall returneras","Flagga som avgör om makulerade och återkallade patientrelationer skall returneras","","","","","","","","","",,,,,"",,,,"getpatientrelationsforcareprovider-request.getCancelledFlag",1,1,"",""
"getpatientrelationsforcareprovider","getpatientrelationsforcareprovider","getpatientrelationsforcareprovider","","","",0,*,"","","","null {[]} {[]}
","GetPatientRelationsForCareProvider","Logisk modell för tjänstekontraktet GetPatientRelationsForCareProvider
(RIV-TA urn:riv:ehr:patientrelationship:querying:GetPatientRelationsForCareProviderResponder:1).
Representerar responsens informationsstruktur — alla giltiga patientrelationer för en vårdgivare,
med stöd för paginering via HasMore/MoreOnOrAfter.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"getpatientrelationsforcareprovider","getpatientrelationsforcareprovider.result","getpatientrelationsforcareprovider.result","","","",1,1,"","","","BackboneElement {[]} {[]}
","Svarskod och eventuellt resultatmeddelande","Svarskod och eventuellt resultatmeddelande","","","","","","","","","",,,,,"",,,,"getpatientrelationsforcareprovider.result",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getpatientrelationsforcareprovider","getpatientrelationsforcareprovider.result.id","getpatientrelationsforcareprovider.result.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
